idna_subject,checker_type,destination,tested_at
||rapidzebra.io^,AVAILABILITY,origin.list,2022-03-07 05:21:57.788068
||sixtrk.com^,AVAILABILITY,origin.list,2022-03-07 05:22:01.515295
||speedyrhino.co^,AVAILABILITY,origin.list,2022-03-07 05:22:01.779105
||speedyfox.io^,AVAILABILITY,origin.list,2022-03-07 05:22:01.855510
||tagcachedataxrt.com^,AVAILABILITY,origin.list,2022-03-07 05:22:03.947351
||tagcachestaticx.com^,AVAILABILITY,origin.list,2022-03-07 05:22:09.827835
||turbolion.io^,AVAILABILITY,origin.list,2022-03-07 05:22:14.861756
||turboeagle.co^,AVAILABILITY,origin.list,2022-03-07 05:22:17.407170
||tryzens-analytics.com^,AVAILABILITY,origin.list,2022-03-07 05:22:17.404150
||thefontzone.com^,AVAILABILITY,origin.list,2022-03-07 05:22:17.422320
||v1sts.me^,AVAILABILITY,origin.list,2022-03-07 05:22:17.425145
||vkanalytics.net^,AVAILABILITY,origin.list,2022-03-07 05:22:17.432125
||wmgroup.us^,AVAILABILITY,origin.list,2022-03-07 05:22:19.531983
||woodpeckerlog.com^,AVAILABILITY,origin.list,2022-03-07 05:22:19.755099
||zenaps.com^,AVAILABILITY,origin.list,2022-03-07 05:22:19.929524
||zhctrack.net^,AVAILABILITY,origin.list,2022-03-07 05:22:20.137330
||zippyfrog.co^,AVAILABILITY,origin.list,2022-03-07 05:22:21.009662
||zononi.com^,AVAILABILITY,origin.list,2022-03-07 05:22:21.519029
||adara.com^$third-party,AVAILABILITY,origin.list,2022-03-07 05:22:28.793452
||adobetarget.com^$third-party,AVAILABILITY,origin.list,2022-03-07 05:22:30.595964
||aff-handler.com^$third-party,AVAILABILITY,origin.list,2022-03-07 05:22:33.251075
||answerbook.com^$third-party,AVAILABILITY,origin.list,2022-03-07 05:22:37.751331
||anytrack.io^$third-party,AVAILABILITY,origin.list,2022-03-07 05:22:38.189712
||apolloprogram.io^$third-party,AVAILABILITY,origin.list,2022-03-07 05:22:39.374212
||cactusmedia.com^$third-party,AVAILABILITY,origin.list,2022-03-07 05:22:51.860417
||calltouch.ru^$third-party,AVAILABILITY,origin.list,2022-03-07 05:22:52.538899
||cognitivlabs.com^$third-party,AVAILABILITY,origin.list,2022-03-07 05:23:00.458616
||cookieless-data.com^$third-party,AVAILABILITY,origin.list,2022-03-07 05:23:03.161077
||count.ly^$third-party,AVAILABILITY,origin.list,2022-03-07 05:23:04.089642
||dataunlocker.com^$third-party,AVAILABILITY,origin.list,2022-03-07 05:23:08.861569
||db-ip.com^$third-party,AVAILABILITY,origin.list,2022-03-07 05:23:09.444238
||entravision.com^$third-party,AVAILABILITY,origin.list,2022-03-07 05:23:18.344959
||exorigos.com^$third-party,AVAILABILITY,origin.list,2022-03-07 05:23:21.973675
||fireworkanalytics.com^$third-party,AVAILABILITY,origin.list,2022-03-07 05:23:25.515484
||fndrsp.net^$third-party,AVAILABILITY,origin.list,2022-03-07 05:23:27.425460
||frodx.com^$third-party,AVAILABILITY,origin.list,2022-03-07 05:23:31.056397
||funnelytics.io^$third-party,AVAILABILITY,origin.list,2022-03-07 05:23:32.578583
||geoiplookup.io^$third-party,AVAILABILITY,origin.list,2022-03-07 05:23:34.598100
||ip-tracker.org^$third-party,AVAILABILITY,origin.list,2022-03-07 05:23:52.933044
||ipfind.com^$third-party,AVAILABILITY,origin.list,2022-03-07 05:23:54.396644
||iqm.com^$third-party,AVAILABILITY,origin.list,2022-03-07 05:23:56.309008
||knorex.com^$third-party,AVAILABILITY,origin.list,2022-03-07 05:24:01.149518
||leadberry.com^$third-party,AVAILABILITY,origin.list,2022-03-07 05:24:02.858725
||mediago.io^$third-party,AVAILABILITY,origin.list,2022-03-07 05:24:12.532093
||nc0.co^$third-party,AVAILABILITY,origin.list,2022-03-07 05:24:21.905824
"||onelink.me^$image,script,third-party",AVAILABILITY,origin.list,2022-03-07 05:24:28.420707
||pingmeter.com^$third-party,AVAILABILITY,origin.list,2022-03-07 05:24:36.695613
"||pxf.io^$image,script,third-party",AVAILABILITY,origin.list,2022-03-07 05:24:44.427972
"||questionpro.com^$third-party,domain=~questionpro.com.au|~questionpro.eu",AVAILABILITY,origin.list,2022-03-07 05:24:46.486329
||r2b2.io^$third-party,AVAILABILITY,origin.list,2022-03-07 05:24:46.993070
||revhunter.tech^$third-party,AVAILABILITY,origin.list,2022-03-07 05:24:52.948591
"||rs6.net^$image,script,third-party",AVAILABILITY,origin.list,2022-03-07 05:24:56.128780
||shoplytics.com^$third-party,AVAILABILITY,origin.list,2022-03-07 05:25:04.181194
"||simpleanalytics.com^$third-party,domain=~simpleanalyticscdn.com",AVAILABILITY,origin.list,2022-03-07 05:25:05.797171
||simpleanalyticsbadge.com^$third-party,AVAILABILITY,origin.list,2022-03-07 05:25:05.966219
||sirdata.io^$third-party,AVAILABILITY,origin.list,2022-03-07 05:25:07.085377
||streetmetrics.io^$third-party,AVAILABILITY,origin.list,2022-03-07 05:25:18.944708
||thoughtmetric.io^$third-party,AVAILABILITY,origin.list,2022-03-07 05:25:25.611137
||verbolia.com^$third-party,AVAILABILITY,origin.list,2022-03-07 05:25:41.545175
||volument.com^$third-party,AVAILABILITY,origin.list,2022-03-07 05:25:46.320805
||weborama.com^$third-party,AVAILABILITY,origin.list,2022-03-07 05:25:49.308591
||wickedreports.com^$third-party,AVAILABILITY,origin.list,2022-03-07 05:25:52.867800
"$ping,third-party",AVAILABILITY,origin.list,2022-03-07 05:26:01.344584
||dengage.com^$third-party,AVAILABILITY,origin.list,2022-03-07 05:26:06.244566
||mypush.online^$third-party,AVAILABILITY,origin.list,2022-03-07 05:26:08.321873
||notix.io^$third-party,AVAILABILITY,origin.list,2022-03-07 05:26:09.279675
||pushmaster-cdn.xyz^,AVAILABILITY,origin.list,2022-03-07 05:26:11.120040
||pushnami.com^$third-party,AVAILABILITY,origin.list,2022-03-07 05:26:11.558628
||wpshsdk.com^,AVAILABILITY,origin.list,2022-03-07 05:26:14.143798
||pool.nimiqchain.info^$third-party,AVAILABILITY,origin.list,2022-03-07 05:26:35.293448
||pool.nimiq.watch^$third-party,AVAILABILITY,origin.list,2022-03-07 05:26:35.320521
||2znp09oa.com^,AVAILABILITY,origin.list,2022-03-07 05:26:42.528153
||4jnzhl0d0.com^,AVAILABILITY,origin.list,2022-03-07 05:26:42.714818
||5mcwl.pw^,AVAILABILITY,origin.list,2022-03-07 05:26:42.718602
||82o9v830.com^,AVAILABILITY,origin.list,2022-03-07 05:26:42.909638
||abackchain.com^,AVAILABILITY,origin.list,2022-03-07 05:26:42.997100
||abacksoda.com^,AVAILABILITY,origin.list,2022-03-07 05:26:44.440345
||abandonedaction.com^,AVAILABILITY,origin.list,2022-03-07 05:26:44.877504
||aboardamusement.com^,AVAILABILITY,origin.list,2022-03-07 05:26:44.923058
||aboardfork.com^,AVAILABILITY,origin.list,2022-03-07 05:26:45.044172
||aboardkettle.com^,AVAILABILITY,origin.list,2022-03-07 05:26:45.075571
||aboardlevel.com^,AVAILABILITY,origin.list,2022-03-07 05:26:46.070941
||aboriginalboats.com^,AVAILABILITY,origin.list,2022-03-07 05:26:46.857012
||abruptroad.com^,AVAILABILITY,origin.list,2022-03-07 05:26:46.857349
||absentstream.com^,AVAILABILITY,origin.list,2022-03-07 05:26:47.047276
||absurdwater.com^,AVAILABILITY,origin.list,2022-03-07 05:26:49.049482
||acousticairplane.com^,AVAILABILITY,origin.list,2022-03-07 05:26:49.231986
||acousticsapparel.com^,AVAILABILITY,origin.list,2022-03-07 05:26:49.343985
||acquireattention.com^,AVAILABILITY,origin.list,2022-03-07 05:26:50.001881
||actuallysheep.com^,AVAILABILITY,origin.list,2022-03-07 05:26:51.053430
||actoramusement.com^,AVAILABILITY,origin.list,2022-03-07 05:26:51.180767
||actuallysnake.com^,AVAILABILITY,origin.list,2022-03-07 05:26:51.280806
||adorableanger.com^,AVAILABILITY,origin.list,2022-03-07 05:26:51.894383
||advertisementafterthought.com^,AVAILABILITY,origin.list,2022-03-07 05:26:51.898431
||agreeablestew.com^,AVAILABILITY,origin.list,2022-03-07 05:26:52.806319
||alertafterthought.com^,AVAILABILITY,origin.list,2022-03-07 05:26:53.951009
||ak0gsh40.com^,AVAILABILITY,origin.list,2022-03-07 05:26:53.994051
||ajaralarm.com^,AVAILABILITY,origin.list,2022-03-07 05:26:54.062034
||alikearm.com^,AVAILABILITY,origin.list,2022-03-07 05:26:54.567214
||alleyskin.com^,AVAILABILITY,origin.list,2022-03-07 05:26:55.926429
||alpineactor.com^,AVAILABILITY,origin.list,2022-03-07 05:26:56.606215
||ambiguousalarm.com^,AVAILABILITY,origin.list,2022-03-07 05:26:56.938178
||ambiguousanger.com^,AVAILABILITY,origin.list,2022-03-07 05:26:57.151168
||ambiguousincome.com^,AVAILABILITY,origin.list,2022-03-07 05:26:57.545404
||ambiguousquilt.com^,AVAILABILITY,origin.list,2022-03-07 05:26:57.770818
||ambitiousagreement.com^,AVAILABILITY,origin.list,2022-03-07 05:26:58.550102
||amusementmorning.com^,AVAILABILITY,origin.list,2022-03-07 05:26:58.879046
||amusinggirls.com^,AVAILABILITY,origin.list,2022-03-07 05:26:58.975041
||annoyedfifth.com^,AVAILABILITY,origin.list,2022-03-07 05:27:00.336710
||annoyingacoustics.com^,AVAILABILITY,origin.list,2022-03-07 05:27:00.589260
||apathetictheory.com^,AVAILABILITY,origin.list,2022-03-07 05:27:00.956758
||apparatuslip.com^,AVAILABILITY,origin.list,2022-03-07 05:27:00.982001
||aquaticalarm.com^,AVAILABILITY,origin.list,2022-03-07 05:27:01.087425
||aquaticowl.com^,AVAILABILITY,origin.list,2022-03-07 05:27:02.204400
||ar1nvz5.com^,AVAILABILITY,origin.list,2022-03-07 05:27:02.522453
||argyresthia.com^,AVAILABILITY,origin.list,2022-03-07 05:27:03.060143
||archswimming.com^,AVAILABILITY,origin.list,2022-03-07 05:27:03.063227
||arcticamber.com^,AVAILABILITY,origin.list,2022-03-07 05:27:03.124520
||ariseboundary.com^,AVAILABILITY,origin.list,2022-03-07 05:27:04.053091
||arithmeticadjustment.com^,AVAILABILITY,origin.list,2022-03-07 05:27:04.385870
||arizonapuzzle.com^,AVAILABILITY,origin.list,2022-03-07 05:27:05.133061
||aromamirror.com^,AVAILABILITY,origin.list,2022-03-07 05:27:05.157401
||aspiringattempt.com^,AVAILABILITY,origin.list,2022-03-07 05:27:05.251628
||attractiveafternoon.com^,AVAILABILITY,origin.list,2022-03-07 05:27:05.700046
||auntants.com^,AVAILABILITY,origin.list,2022-03-07 05:27:07.240867
||auspiciousyard.com^,AVAILABILITY,origin.list,2022-03-07 05:27:07.306883
||automaticairplane.com^,AVAILABILITY,origin.list,2022-03-07 05:27:07.305340
||automaticflock.com^,AVAILABILITY,origin.list,2022-03-07 05:27:07.522346
||averageamusement.com^,AVAILABILITY,origin.list,2022-03-07 05:27:08.090899
||balancemailbox.com^,AVAILABILITY,origin.list,2022-03-07 05:27:10.037486
||balloonbit.com^,AVAILABILITY,origin.list,2022-03-07 05:27:10.133963
||balloontexture.com^,AVAILABILITY,origin.list,2022-03-07 05:27:10.453922
||barbarousnerve.com^,AVAILABILITY,origin.list,2022-03-07 05:27:10.646818
||batbuilding.com^,AVAILABILITY,origin.list,2022-03-07 05:27:11.983662
||battlebalance.com^,AVAILABILITY,origin.list,2022-03-07 05:27:12.188489
||battlehope.com^,AVAILABILITY,origin.list,2022-03-07 05:27:12.347577
||bawdybeast.com^,AVAILABILITY,origin.list,2022-03-07 05:27:12.594201
||bawdypets.com^,AVAILABILITY,origin.list,2022-03-07 05:27:13.246562
||beadbears.com^,AVAILABILITY,origin.list,2022-03-07 05:27:13.946219
||beamincrease.com^,AVAILABILITY,origin.list,2022-03-07 05:27:14.129179
||beastbeef.com^,AVAILABILITY,origin.list,2022-03-07 05:27:14.304308
||beautifulhobbies.com^,AVAILABILITY,origin.list,2022-03-07 05:27:14.478195
||bedsberry.com^,AVAILABILITY,origin.list,2022-03-07 05:27:14.934083
||begintrain.com^,AVAILABILITY,origin.list,2022-03-07 05:27:15.872669
||beneficialbeef.com^,AVAILABILITY,origin.list,2022-03-07 05:27:16.023747
||benthose.com^,AVAILABILITY,origin.list,2022-03-07 05:27:16.239383
||bewilderedbattle.com^,AVAILABILITY,origin.list,2022-03-07 05:27:16.849914
||bewilderedblade.com^,AVAILABILITY,origin.list,2022-03-07 05:27:17.896480
||billowybead.com^,AVAILABILITY,origin.list,2022-03-07 05:27:18.124651
||bhcumsc.com^,AVAILABILITY,origin.list,2022-03-07 05:44:07.428494
||bitterbear.com^,AVAILABILITY,origin.list,2022-03-07 05:44:07.912154
||blushingbeast.com^,AVAILABILITY,origin.list,2022-03-07 05:44:08.175594
||blotburn.com^,AVAILABILITY,origin.list,2022-03-07 05:44:08.177422
||blushingboundary.com^,AVAILABILITY,origin.list,2022-03-07 05:44:09.130967
||blushingwar.com^,AVAILABILITY,origin.list,2022-03-07 05:44:10.087141
||boilingumbrella.com^,AVAILABILITY,origin.list,2022-03-07 05:44:11.510428
||boilingcredit.com^,AVAILABILITY,origin.list,2022-03-07 05:44:12.069221
||boneregret.com^,AVAILABILITY,origin.list,2022-03-07 05:44:12.104890
||boredborder.com^,AVAILABILITY,origin.list,2022-03-07 05:44:12.189799
||boringberry.com^,AVAILABILITY,origin.list,2022-03-07 05:44:12.760243
||boringcoat.com^,AVAILABILITY,origin.list,2022-03-07 05:44:13.414287
||bouncyproperty.com^,AVAILABILITY,origin.list,2022-03-07 05:44:14.630962
||bouncyfront.com^,AVAILABILITY,origin.list,2022-03-07 05:44:15.100784
||brandybison.com^,AVAILABILITY,origin.list,2022-03-07 05:44:15.776287
||brashbead.com^,AVAILABILITY,origin.list,2022-03-07 05:44:16.005367
||bravebone.com^,AVAILABILITY,origin.list,2022-03-07 05:44:16.213724
||bravecalculator.com^,AVAILABILITY,origin.list,2022-03-07 05:44:16.707246
||breadbalance.com^,AVAILABILITY,origin.list,2022-03-07 05:44:17.325550
||breakableinsurance.com^,AVAILABILITY,origin.list,2022-03-07 05:44:18.282670
||briefbears.com^,AVAILABILITY,origin.list,2022-03-07 05:44:18.749470
||briefstem.com^,AVAILABILITY,origin.list,2022-03-07 05:44:18.870982
||broadboundary.com^,AVAILABILITY,origin.list,2022-03-07 05:44:19.487730
||brothersbucket.com^,AVAILABILITY,origin.list,2022-03-07 05:44:20.078981
||bruisebaseball.com^,AVAILABILITY,origin.list,2022-03-07 05:44:20.761246
||btez8.xyz^,AVAILABILITY,origin.list,2022-03-07 05:44:21.353527
||brushdaughter.com^,AVAILABILITY,origin.list,2022-03-07 05:44:21.509439
||bucketbean.com^,AVAILABILITY,origin.list,2022-03-07 05:44:21.702184
||bulbbait.com^,AVAILABILITY,origin.list,2022-03-07 05:44:22.171400
||bunchance.com^,AVAILABILITY,origin.list,2022-03-07 05:44:22.482040
||burgerbrush.com^,AVAILABILITY,origin.list,2022-03-07 05:44:23.096356
||burstblade.com^,AVAILABILITY,origin.list,2022-03-07 05:44:24.180453
||businessbells.com^,AVAILABILITY,origin.list,2022-03-07 05:44:24.605686
||bustlinganimal.com^,AVAILABILITY,origin.list,2022-03-07 05:44:24.671439
||bustlingbath.com^,AVAILABILITY,origin.list,2022-03-07 05:44:24.864798
||calculatingcircle.com^,AVAILABILITY,origin.list,2022-03-07 05:44:26.141947
||calculatingtoothbrush.com^,AVAILABILITY,origin.list,2022-03-07 05:44:27.630409
||calendarrate.com^,AVAILABILITY,origin.list,2022-03-07 05:44:27.673773
||calculatorcamera.com^,AVAILABILITY,origin.list,2022-03-07 05:44:27.974867
||calmcough.com^,AVAILABILITY,origin.list,2022-03-07 05:44:28.622733
||cannonjudo.com^,AVAILABILITY,origin.list,2022-03-07 05:44:29.905338
||capablecows.com^,AVAILABILITY,origin.list,2022-03-07 05:44:30.599092
||carefuldolls.com^,AVAILABILITY,origin.list,2022-03-07 05:44:31.454195
||capablecup.com^,AVAILABILITY,origin.list,2022-03-07 05:44:31.791376
||carriagecan.com^,AVAILABILITY,origin.list,2022-03-07 05:44:32.653788
||catalogdiscovery.com^,AVAILABILITY,origin.list,2022-03-07 05:44:33.432394
||catschickens.com^,AVAILABILITY,origin.list,2022-03-07 05:44:33.863876
||chairscrack.com^,AVAILABILITY,origin.list,2022-03-07 05:44:33.475665
||channelcamp.com^,AVAILABILITY,origin.list,2022-03-07 05:44:33.535143
||cheerfulrange.com^,AVAILABILITY,origin.list,2022-03-07 05:44:33.855729
||chemicalcoach.com^,AVAILABILITY,origin.list,2022-03-07 05:44:34.520444
||chesscherry.com^,AVAILABILITY,origin.list,2022-03-07 05:44:35.758489
||cherriescare.com^,AVAILABILITY,origin.list,2022-03-07 05:44:35.772195
||chemicalsnake.com^,AVAILABILITY,origin.list,2022-03-07 05:44:35.535132
||chesscolor.com^,AVAILABILITY,origin.list,2022-03-07 05:44:35.965744
||chewcoat.com^,AVAILABILITY,origin.list,2022-03-07 05:44:36.350602
||childlikecook.com^,AVAILABILITY,origin.list,2022-03-07 05:44:37.868714
||childlikeform.com^,AVAILABILITY,origin.list,2022-03-07 05:44:38.042551
||chinsnakes.com^,AVAILABILITY,origin.list,2022-03-07 05:44:38.129359
||chunkycactus.com^,AVAILABILITY,origin.list,2022-03-07 05:44:38.320092
||circlelevel.com^,AVAILABILITY,origin.list,2022-03-07 05:44:38.556725
||clamcelery.com^,AVAILABILITY,origin.list,2022-03-07 05:44:39.390849
||clammytree.com^,AVAILABILITY,origin.list,2022-03-07 05:44:39.950151
||clearcabbage.com^,AVAILABILITY,origin.list,2022-03-07 05:44:40.050255
||cloisteredhydrant.com^,AVAILABILITY,origin.list,2022-03-07 05:44:40.235531
||cloudsdestruction.com^,AVAILABILITY,origin.list,2022-03-07 05:44:41.069848
||coachquartz.com^,AVAILABILITY,origin.list,2022-03-07 05:44:41.842940
||clumsyrock.com^,AVAILABILITY,origin.list,2022-03-07 05:44:41.933712
||coatfood.com^,AVAILABILITY,origin.list,2022-03-07 05:44:41.985338
||colossalclouds.com^,AVAILABILITY,origin.list,2022-03-07 05:44:42.523916
||colossalchance.com^,AVAILABILITY,origin.list,2022-03-07 05:44:42.506180
||combativedetail.com^,AVAILABILITY,origin.list,2022-03-07 05:44:43.665436
||combbelief.com^,AVAILABILITY,origin.list,2022-03-07 05:44:43.877488
||combbit.com^,AVAILABILITY,origin.list,2022-03-07 05:44:44.364301
||combclover.com^,AVAILABILITY,origin.list,2022-03-07 05:44:44.475918
||comfortablecheese.com^,AVAILABILITY,origin.list,2022-03-07 05:44:44.502773
||commonalmanac.com^,AVAILABILITY,origin.list,2022-03-07 05:44:45.443230
||commonswing.com^,AVAILABILITY,origin.list,2022-03-07 05:44:45.608878
||competitionbeetle.com^,AVAILABILITY,origin.list,2022-03-07 05:44:46.196236
||completecabbage.com^,AVAILABILITY,origin.list,2022-03-07 05:44:46.357351
||conceptualizereading.com^,AVAILABILITY,origin.list,2022-03-07 05:44:46.807531
||concernedcondition.com^,AVAILABILITY,origin.list,2022-03-07 05:44:47.054836
||consistpotato.com^,AVAILABILITY,origin.list,2022-03-07 05:44:48.860545
||controlswim.com^,AVAILABILITY,origin.list,2022-03-07 05:44:48.955958
||coordinatedbedroom.com^,AVAILABILITY,origin.list,2022-03-07 05:44:49.042441
||copperchickens.com^,AVAILABILITY,origin.list,2022-03-07 05:44:50.567947
||copyrightaccesscontrols.com^,AVAILABILITY,origin.list,2022-03-07 05:44:50.971702
||copytitle.com^,AVAILABILITY,origin.list,2022-03-07 05:44:50.971622
||correctchaos.com^,AVAILABILITY,origin.list,2022-03-07 05:44:51.041823
||coverapparatus.com^,AVAILABILITY,origin.list,2022-03-07 05:44:51.298696
||crafthenry.com^,AVAILABILITY,origin.list,2022-03-07 05:44:52.957469
||crawlclocks.com^,AVAILABILITY,origin.list,2022-03-07 05:44:52.985064
||crayoncompetition.com^,AVAILABILITY,origin.list,2022-03-07 05:44:53.024704
||cumbersomecake.com^,AVAILABILITY,origin.list,2022-03-07 05:44:54.155102
||cumbersomecar.com^,AVAILABILITY,origin.list,2022-03-07 05:44:54.717063
||curlycannon.com^,AVAILABILITY,origin.list,2022-03-07 05:44:55.008929
||cumbersomecloud.com^,AVAILABILITY,origin.list,2022-03-07 05:44:55.006202
||curiouschalk.com^,AVAILABILITY,origin.list,2022-03-07 05:44:55.023445
||currentcollar.com^,AVAILABILITY,origin.list,2022-03-07 05:44:55.536717
||cutecalculator.com^,AVAILABILITY,origin.list,2022-03-07 05:44:56.881281
||cutecushion.com^,AVAILABILITY,origin.list,2022-03-07 05:44:57.587904
||cutepopcorn.com^,AVAILABILITY,origin.list,2022-03-07 05:44:57.607352
||cuteturkey.com^,AVAILABILITY,origin.list,2022-03-07 05:44:57.658996
||dancemistake.com^,AVAILABILITY,origin.list,2022-03-07 05:44:59.567913
||dashingdirt.com^,AVAILABILITY,origin.list,2022-03-07 05:44:59.808277
||dashingdrop.com^,AVAILABILITY,origin.list,2022-03-07 05:44:59.782696
||dashingsweater.com^,AVAILABILITY,origin.list,2022-03-07 05:44:59.989248
||deadpantruck.com^,AVAILABILITY,origin.list,2022-03-07 05:45:00.600939
||deafeningdock.com^,AVAILABILITY,origin.list,2022-03-07 05:45:01.603699
||debonairway.com^,AVAILABILITY,origin.list,2022-03-07 05:45:01.862635
||debonairdust.com^,AVAILABILITY,origin.list,2022-03-07 05:45:01.891826
||decidedrum.com^,AVAILABILITY,origin.list,2022-03-07 05:45:02.089952
||decisivebase.com^,AVAILABILITY,origin.list,2022-03-07 05:45:02.431813
||decisiveducks.com^,AVAILABILITY,origin.list,2022-03-07 05:45:03.499952
||decoycreation.com^,AVAILABILITY,origin.list,2022-03-07 05:45:04.443410
||decoroustitle.com^,AVAILABILITY,origin.list,2022-03-07 05:45:04.506323
||defectivesun.com^,AVAILABILITY,origin.list,2022-03-07 05:45:04.778083
||defectivedress.com^,AVAILABILITY,origin.list,2022-03-07 05:45:04.815193
||defiantrice.com^,AVAILABILITY,origin.list,2022-03-07 05:45:05.089064
||delightfulhour.com^,AVAILABILITY,origin.list,2022-03-07 05:45:06.242234
||desertedrat.com^,AVAILABILITY,origin.list,2022-03-07 05:45:06.842588
||desertedbreath.com^,AVAILABILITY,origin.list,2022-03-07 05:45:06.852250
||desirebucket.com^,AVAILABILITY,origin.list,2022-03-07 05:45:06.939337
||deskdecision.com^,AVAILABILITY,origin.list,2022-03-07 05:45:07.320463
||detailedglue.com^,AVAILABILITY,origin.list,2022-03-07 05:45:07.826069
||detailedkitten.com^,AVAILABILITY,origin.list,2022-03-07 05:45:08.715728
||detailedgovernment.com^,AVAILABILITY,origin.list,2022-03-07 05:45:08.763175
||detectdinner.com^,AVAILABILITY,origin.list,2022-03-07 05:45:08.893869
||difficultfog.com^,AVAILABILITY,origin.list,2022-03-07 05:45:09.353450
